VCMX25_EBF HVT_EBF HVB_EBF CWPVT_EBF Z0MVT_EBF WLTSMC_CL REFSMC_CL MAXSMC_CL SATDK_CL
56.59700189340493 32.968966598477465 0.824416053174901 3.763048956915666 1.9662375249638642 0.10259925320921932 0.2805219155330432 0.605702491452337 0.00013832917062130842
56.70929941977887 14.9972956729373 9.014368214919758 5.316638858792265 1.527122254357625 0.09410255872208569 0.17515533324775426 0.7259135646255688 4.114647102221207e-05
110.03188549718995 52.62507343428015 3.5347491035105567 4.628793500150061 1.5936088437107092 0.1745107233381226 0.1781691729975575 0.5447986826134543 0.00020215661190594483
65.97790885866762 52.495395190774055 1.037583202912611 3.7580569040859704 0.9898089551509512 0.1316872539572836 0.2571980223187432 0.696520624207652 0.00028462772035492406
109.12997749457396 36.429089865881096 12.630029495105735 5.229168380300276 0.6716915873995434 0.1660441838143551 0.38798817681869147 0.718716646673795 0.0002805163689472794
102.32460435417447 11.849986220769852 13.46970247207694 1.0305625128318119 1.5313680431380525 0.18091833841034904 0.36551946298923543 0.6786746121467899 0.00046378733255887373
56.19336133698743 11.398864937785708 13.10198477984284 3.1449285395432747 1.2706818941738713 0.16626376543811522 0.22623936464487954 0.47711938718318875 0.000273394797993218
106.4635846515588 13.711517656750704 12.944710459547533 1.950879546352519 1.7971060310895286 0.17900544650577072 0.34544872013859074 0.5467361559767056 9.214108937282e-05
36.93666401865607 52.69400910612736 10.370924911666046 2.8159409571152985 1.1158216447937026 0.1820100371897088 0.29874030247295935 0.5631113993511914 0.0002886475375767411
42.39327170630057 39.79167502252632 8.119151623199134 0.3369076461791155 1.6103949799468675 0.029934065885549227 0.17925069051529852 0.5433333157333134 0.00043148774712117264
83.70008019646689 28.70349466308561 2.051041513464634 3.8236651965733603 0.3787159566455515 0.20874833784090407 0.15080490549554823 0.47990754557583754 0.0002878123851245749
103.06550082778014 51.253972936345875 10.674125422288979 0.4576827478472426 1.0964654927548187 0.08177028833919085 0.3114823944578606 0.6119379689034821 0.0002559741871866222
71.17217945777946 34.61228490413964 5.990886966841435 0.7004058009318062 1.3531162293973853 0.16579755873453123 0.20580107326338 0.47860108943635404 0.0004045155902545075
79.93889882423926 22.674334394924394 13.597462073710176 1.7973425533188785 1.547581638155979 0.1864855059245601 0.3428930502795541 0.514987287120235 0.00020863599517817954
96.27532005966803 9.564207820822658 14.40768625623117 2.732175294201275 0.4788854896495809 0.23901459496202662 0.2547156263720782 0.651511650798199 0.00027681475131596805
59.389891864726025 32.032168507255804 2.682871229290641 0.4129361272610602 0.944997040437461 0.07397571568995354 0.34700038102336445 0.7499022078537378 0.00011796004231452431
63.13762120213104 53.01881713567656 8.712293236318294 2.7815897922260433 0.37573592701105396 0.0812703574261408 0.3952774290476697 0.5905089738535687 0.0001821683403149964
43.3246330876125 51.96882117098989 6.285650207090751 3.482711915187862 1.6238386457665477 0.09592670393321745 0.2269898998331541 0.5178181340768956 0.00025186885980595466
51.07757186890183 29.457077562578277 10.63194603335645 0.7971154249287764 0.6012574695024331 0.09011671084894539 0.39059129315747676 0.5997287006131284 0.0003048509229169203
105.47225295152502 35.47160352163531 12.091035732575802 4.234338320281355 0.5207550728223052 0.18582538621297584 0.24521659680046307 0.4523177906337985 0.0004119821216752681
70.99433625938619 44.90403243068865 8.204362436518194 0.6061400189790295 1.6918250476941281 0.06221669039529512 0.24657931770926617 0.5509043015224407 0.0003321181931621487
60.31699145256099 20.430823653669208 0.3729397562588618 2.7937210588743318 0.5842409599212997 0.23332246086694244 0.39276902577252604 0.5109726989434361 0.00010972345045468577
80.90309259181691 33.484317727072465 13.505208039093995 3.197026106376486 0.6654251661000044 0.17595259035568098 0.34118499340061215 0.6858790718852756 0.00048303681170284405
66.80148437787773 11.902698878364246 14.603269740822117 2.450736194424021 1.8582564895185165 0.054585419765510915 0.4430873946160827 0.5763225816723011 0.00041211418594565546
113.86514372131194 21.88263489154957 6.906988448679596 1.2638473128079093 1.9539679232183222 0.06857087417201699 0.42291204583350306 0.7054183814854984 0.0003367536472696686
70.64025638247622 29.297239637276178 6.614021818525171 4.718903377934267 0.36201923028408695 0.17915794216094788 0.3390784478711183 0.5088013933449255 0.00030777119500157004
67.31686534909528 54.20534339896849 5.519572707406811 5.120505545528895 1.3224734163206313 0.17633093290167984 0.26208004214496405 0.6996086573740008 1.296603061214099e-05
88.19342332081987 27.377324350777812 1.684994072534052 4.845792989263804 1.316079567681958 0.0599570525283957 0.18700092316415498 0.5505342150893117 0.0003747601454276798
67.46638896945282 19.833933642538256 0.7910490021097971 4.131914806870475 1.9019298956465376 0.2341705068762883 0.27261422135284274 0.6377037111496268 0.00022731472235288264
48.09757259684956 22.654860314069154 5.453496578004038 1.4291307755804081 1.9764399144011089 0.17473945842222263 0.24871448156608741 0.4776166915977986 0.00020497853406441083
44.96887020584746 25.20837477519456 6.6048287537649015 2.2801513223199064 0.38409455847026147 0.24000928704581523 0.29577701540039725 0.590111817048867 0.00042851591670704044
86.92605096979041 38.18298306499983 14.021693524553923 2.931901433283723 0.33364782807696497 0.02436747786292192 0.3159220651436929 0.46666904114214386 2.9054314191646963e-05
73.74409017423073 47.46889538519641 4.0193772422564935 0.3717996911058472 0.7021122327657483 0.15094685698034416 0.24724620489761234 0.578424705897101 0.00026587741274163414
81.20137428250445 49.623517869879095 9.736748970555585 2.1583444683434454 1.1235197086464963 0.10016889247848645 0.2758776369709053 0.48654690849263876 2.8527427195625608e-05
76.02764187326615 50.74798928045306 12.915143170120109 5.168411195309078 1.0418962535763463 0.05864032532587951 0.19758111801526054 0.6094838932024769 0.00041313531810869875
34.426636900997295 49.178881555012985 12.268113322896879 5.040789933163645 1.8084534879252823 0.17938993666717323 0.447858217998662 0.5496817593507121 1.1640160936612756e-05
36.10219772826787 24.328460836809626 8.217166728114988 3.6463026763528124 1.1016617704211369 0.04332239432716892 0.3664205071705685 0.5834781794610622 0.00046470073559331284
99.10890890730856 51.35883544031067 10.53885271375507 0.7022712295284705 1.014088342366823 0.055313094786179504 0.2541537357852471 0.7338745608006039 0.000320309469952987
38.110763482134445 53.59901506348185 12.177210659204095 3.7426126222711233 1.1378769618628903 0.15066934792975206 0.27174799254111404 0.5970034298030017 0.0004270907842968159
66.53059709056465 39.42382005894076 12.597679663594002 3.5733455484833425 1.4136115213004066 0.19634495420648354 0.29837823643994976 0.6442523586112848 0.0004671503495822349
34.369203925140894 17.71878000069778 5.250147995326166 1.4229183637737095 1.8311715437068665 0.1967843263057468 0.2508808531863655 0.6438018262592927 8.684003395301134e-05
95.6247290348579 27.232702633885168 11.968932378511422 1.1086705432819333 0.7705885487282764 0.23038452050465336 0.1586564238396092 0.7174774586392065 0.0001783014926600295
116.37642302547836 46.38164563274757 13.648854939998325 4.559864173466382 0.9195070532123057 0.10954089969190195 0.38091948238331064 0.5285856904153804 0.00029976637913722853
86.7642014627296 46.770131359097 6.1875627096033154 2.491549365642847 0.9590412175200593 0.22041838658342267 0.25902440943549154 0.4811043517651319 0.0002577359280595151
52.75660230043652 27.819411623455327 7.139417317172795 4.676647621420925 1.6955199692113805 0.23849509652588896 0.17780427856099304 0.46479427245614985 0.00023220142276885835
74.90769553268996 12.301933839494199 12.036278256525291 4.071546831165957 1.084129701961917 0.07920477783009795 0.18895171475042383 0.5386849438075624 0.00042492224595070896
75.34324155177362 15.948477477521909 10.884623074580485 0.4427082289465255 0.31374697776210425 0.12477444125493617 0.4133258828663051 0.6910412280665004 0.00023568064712628292
78.52162434736363 45.85777818799483 3.9989485548120287 2.9994585272486134 1.9809772381542672 0.1241836243301708 0.30674551659928684 0.7302517969607498 0.00023920574886369782
64.84596955894017 26.744844166700315 9.498778755603047 2.073219721778915 1.5747638929841046 0.03634792362796578 0.3738588861600429 0.5660142364582207 2.194081437837195e-05
70.13525237196455 52.53512668503162 7.720363181433668 3.2350757493038156 1.284415617394319 0.14297565583078403 0.17466353978657445 0.6922810933573518 0.0003872990387365558
31.27636424704864 54.391066215473 12.232739892931777 1.6317003314852352 1.1836700149876347 0.18747101915418082 0.2877861395511562 0.5448229859441789 0.0004853495984942326
98.90129007163843 41.67818997632767 6.8236216052204535 5.077441640648689 0.5315500084283032 0.1031485458829494 0.16696264125279184 0.5855003580666719 0.00044742197682311587
61.5452822632722 52.7336028326041 2.3077347197179083 3.84901751856608 1.9934786839256204 0.21762431775633223 0.18675181088106824 0.5309590329400531 0.00024270032605700148
116.23496550318805 26.580589271605557 12.896354964129063 1.0396029114637204 0.9549805345129199 0.17710433857328087 0.3675291494045898 0.7423128441930031 6.936074676695185e-05
66.63097538863323 37.42169250313397 6.804062923279303 4.280585564505788 1.2880647601941577 0.15791826695809175 0.23289991177060904 0.6289080353146467 0.00010570982891977956
119.7225582217916 20.05708541208616 2.8635159236077254 2.610745702445875 1.6111849153819215 0.24417916554189978 0.22903032697780898 0.6620947447953184 0.00028789902450922455
55.6532348046417 9.463432971459506 8.687825280347655 3.92612222708063 1.0818877786114716 0.25664728141923643 0.22059520622508008 0.699447035770838 0.00022327727591777097
74.99875896700317 10.25829486706046 12.191701097334995 4.890018540762265 0.735517513297993 0.025702133324033708 0.4367385262381981 0.6831104717577219 6.49140005750892e-05
43.43507818178129 22.468207823719673 7.158875423340918 0.39650205653895654 1.0507073659107002 0.18350013957838263 0.35066924486543866 0.5444460178097239 2.5034911841168637e-05
103.62492854749398 18.221634676488684 10.480850610954839 4.8254019522404805 1.1841347243304208 0.20131543525905113 0.24624682500442954 0.5826158918718138 0.0002571757535054164
110.35471978781104 38.491323929907225 3.943234064092225 1.9713872147308438 0.7810733473639838 0.20411887212425672 0.17210399356459521 0.46340119899480064 0.00032329014448533196
41.00862031274747 53.56397270540691 0.34691031824947316 3.2215720954620175 1.8713819679401837 0.05710433287663563 0.4278933500894315 0.7093965074089215 0.0001532312390054046
115.85229707513325 14.288152019831493 5.329028840363238 4.000713013778036 1.8040761373242789 0.062334676311523396 0.3499897779804915 0.6627604339444937 0.0001847642950119105
115.89768934724027 25.75143451131915 9.698119020498751 2.964983869009102 0.636679839518093 0.22718207596691822 0.3828908242711414 0.7280778566764319 0.00040588317192851657
45.526088375246935 49.931893792144656 11.12487187735484 3.326941596471428 0.6437887402773539 0.19592727037435512 0.2562625082367225 0.6845405761176768 0.00021796220844393874
103.56591024334831 52.94815778027686 6.844546986298863 4.340565487588998 0.4325579157099827 0.07049785741188598 0.3053796307096372 0.5614095153832626 5.356054471184877e-05
45.39149290460351 33.372555000443384 11.288771388691586 3.9708041103879697 1.1131138703908439 0.17218565247091738 0.4314757683213809 0.5253833292148432 0.0004458686180204501
79.36682769308135 21.08409284886592 1.8938998276723393 5.269156990795926 0.608385165888442 0.13588690497762837 0.2320411613804371 0.5697878506867381 0.0003642467665664086
104.46122578817067 48.94714158569127 5.400185096470235 3.004711936437997 0.49562224141943795 0.12654520678407105 0.320654016597119 0.5653240249725522 0.0003347747713705323
79.8204844174382 45.18938295730812 10.343214593672128 2.5641093951834644 0.7856334050541739 0.1555255283941675 0.27799763583530424 0.556678841418509 0.0003506941159795972
69.90335779323601 25.13620062620621 5.952421826070967 3.5797878274272694 1.6829985931424436 0.0652029106763524 0.3703347887462689 0.6632591871084346 0.0004899987257684406
92.60495580381973 16.22696541087374 7.077962815623851 1.7906721059337087 1.7865446572163861 0.12993245169862258 0.40078374935133476 0.5949641768611499 0.00026185213243597324
93.70288870012692 33.86416102884593 7.561636361568302 3.4834883152256597 1.5798455401038678 0.1884653024305193 0.2608600815303367 0.6310233682087895 0.00016253438883351358
33.22275576133048 20.283774401482624 2.251047375944959 4.543635665089185 1.2914215357837553 0.15620771185749974 0.2570731039038926 0.5384547212624711 0.0003445113106944588
85.81660689174208 27.13163757841715 14.431807757296133 0.31839099236587776 1.9366954556257663 0.20801420628762027 0.2909633496503671 0.5136987410116668 0.0003760457388139103
33.73456592191001 38.375539850506684 1.8795873653280184 1.9186469938116297 1.6665103944691 0.2525730250844935 0.4107761187598371 0.5494840171284191 0.0004169478235362926
46.96766855205204 24.075120369824504 6.001773302581239 0.6223938484389284 1.349819038690352 0.04207247327967207 0.22450148567766298 0.6840303229477116 0.00036655165841841057
97.17455020992358 30.89156596083995 5.711095715051421 4.883128936793243 1.5163150734628545 0.16917945115790814 0.21102674362516843 0.733768413136628 0.00023590768604257284
51.68464127259176 30.393342860094062 12.990200685542714 2.218904380559009 0.81762804032535 0.1144772997672327 0.29592520437609127 0.6800337312562016 0.0003734978993843281
35.03296868115208 19.51727856994826 9.673318823466655 0.928652520195603 0.48344429718235654 0.026153294283739813 0.18741785464048394 0.6557216482312054 0.00045062214595958797
96.98089914256322 37.78681632443508 5.777126135546073 2.851859501583931 0.7426405780672162 0.1395350942293886 0.3733297342078816 0.5164200657286616 0.00047158174662809496
36.3695020292367 44.27030956177684 13.637002584899214 5.262208311841203 0.599088498350771 0.24193023131286026 0.407068142562965 0.4510120392650378 0.00017383581372233163
58.95431363304301 44.165089455530186 10.735702336112283 1.8072685481283 0.537903432944479 0.20966146122229726 0.4093200704260913 0.5023867781389688 0.0004682962079662239
107.53079599512732 44.85660523616631 2.7222774159265906 3.048719976133577 0.8106511999709156 0.09849682833097928 0.2475795468689116 0.5769587517725683 0.00010861895686324109
36.64339152856093 53.8425602065391 14.237647050701234 2.752271140652804 1.8751543049011221 0.1695066150990474 0.27401944648337545 0.5995797526905632 0.00033020138757454924
93.09466411831401 49.27551423800961 11.621063343085202 5.098435975491185 0.5696937285326186 0.1056855552252596 0.19069988104107627 0.6926686560361143 0.00043657212098984865
75.80548199219626 42.633743499972276 11.359109053288856 2.487680693333544 0.5133552234204617 0.1517205731831955 0.3464666239214255 0.574197479332659 0.00030803352271613376
107.1724860250599 54.13826705904645 3.1227571306288744 1.9263179057522288 0.3935970684333568 0.1981259584183834 0.3933096054159959 0.49563947121356366 9.011877458936304e-05
99.00862128171666 33.445742399296236 9.571280149304833 0.7720996936322558 1.751795618996391 0.19484837698073185 0.27205942676868117 0.5559414082826813 0.0001974400355900465
73.10723722820572 35.90329025589192 10.365251622271364 2.8944782107563944 0.9158160666353827 0.12194814070036822 0.28395744502510945 0.6893086426812567 0.0003242480284962796
108.66228477200943 16.563017156667584 7.170521749254091 4.0849828808055815 1.633241063590816 0.09162751890912053 0.3323194061915332 0.7139236401114621 0.000187650770275158
44.198545765379585 19.981833257898426 13.411118315847899 3.930436623156045 1.5399770253992677 0.20478243361018642 0.3001492725432463 0.4738904742705936 0.00021992153021252187
93.04793304892965 23.70735716346735 5.912232737190393 2.4975663933047056 1.852910886256143 0.19004195930970996 0.4323754796909295 0.735951961089228 0.0004771417945350248
42.89707904788351 44.601659158582116 13.230810811718307 1.9312618266499613 1.3898610561551248 0.029245417476862837 0.1573110443755051 0.6779643974668395 0.0004142706255395029
69.40396740533613 12.98631563457337 6.869548435771291 3.2319849690961298 0.8569593931217048 0.21061364667735238 0.3564902856829235 0.5648670943368641 4.393904016185719e-05
106.3651975509298 20.986947266714708 8.705736603734714 3.007368691575529 1.57047264109246 0.13537639591319117 0.448551732323788 0.6673212060308589 0.00024578747207904276
109.92894972534833 33.97195336929073 6.239273499416924 2.5071814440172333 0.9995811506691676 0.1349539228185937 0.16173933636285495 0.6334964783204317 0.00042662633904506073
76.60294979977036 50.3492034293926 11.570202646002757 1.0162015235796464 0.6122867199288857 0.07219495293474884 0.368602513986687 0.5867392466933139 0.00015492274483450762
86.38162812445198 26.816368058686734 6.265352556462029 0.9486838921878301 1.25511609003554 0.15424974268872965 0.18520411410778614 0.5554288647370562 0.00010844472890778331
34.6597619541025 10.570154971868856 11.906233593075893 0.6090120623669228 0.9498728441887632 0.05612910068631902 0.26259114213772095 0.5076466770973155 0.00025280508755009466
54.70602081589749 49.36620880917555 8.05944786811789 5.175527015026437 1.6218525927463956 0.1278629213636714 0.26183901260026277 0.5227073150294828 0.00017480215723068932
111.53034045399693 9.264695663039818 0.7069217539324625 4.06569636241469 1.6128066588496583 0.19237051081944398 0.3112622827080015 0.6294468784019434 0.00019155084871859803
54.911846566107016 39.54757027365765 10.261880533362723 4.469089509235682 0.7944214016464266 0.09301598040590393 0.20689359587500128 0.6432695905356474 0.0002157317131561195
77.96969731533666 38.85359810842975 5.971727350448171 2.68991316466857 0.4169524254662753 0.05849665079591641 0.4209215038139027 0.5624963947933261 0.0003677476812412805
34.58726261649881 44.76462883060486 3.1307013599151703 5.246231447004236 1.5569861993806389 0.0911076030450739 0.3596166745734253 0.4733409372498537 8.299337434875716e-05
48.194546584268515 32.13716273988999 2.628756278176226 4.428050829347799 1.9062243303475392 0.11348821930657291 0.40491650651736844 0.4942002231652254 0.0003789900799852895
55.28010048076358 14.044698118310135 13.249626350439845 0.15721673820176968 1.6974937662040228 0.029637355518262784 0.3493082243235166 0.708238130042109 0.0003369843078207121
100.73176055052002 10.6292547085947 12.817902029478834 4.965274739349244 1.7754332573833242 0.22889533811155205 0.20892813196885113 0.4862526748755598 0.00034268485402274727
75.42162580552986 54.96972297045264 8.782996648872443 2.586195769544853 0.8897694803698748 0.04642772429602568 0.44559560254611985 0.7383452210979093 0.0004925609759111322
115.55404651743902 53.697650044416456 4.723405252670026 2.1732657433264446 1.747055991413715 0.22183920142605265 0.34583142899669794 0.4869295312647003 0.00027565410694851153
105.60117850109295 50.132695818137464 13.063002779269743 1.9758215605216443 0.9352773737601319 0.25840501904076546 0.23049286259755863 0.727709469896944 0.0001483418041096279
33.78309496690037 47.21722242587239 13.284535722500365 4.092867282701902 0.5522520645647124 0.1496894065886727 0.3431219249842172 0.5335643612431912 0.0001157122540883467
87.35182234532712 11.358236886788248 10.443763776216874 4.115577935920698 1.5844228928250133 0.22936342395547007 0.3249791026375787 0.6425498547124775 0.0004214420693980023
75.95520736763422 39.96254818641147 6.147509321757187 2.9160436907615024 1.9206847653817378 0.25210304166716146 0.1819418942944112 0.5935804413302643 0.00046436209128670835
69.06756961255036 49.888571639807196 3.4610410255972988 4.5927866801890564 1.9264763433930054 0.2537742341347523 0.41699809063454796 0.6458345166797964 0.00011713311670322506
119.42312076001822 38.086769730466 12.333616575425138 1.7103070607511828 1.7396279969795148 0.04711031027690954 0.25335606380662706 0.7460397031114057 0.00023412813263458903
85.55491898833324 10.051008730721472 4.668892711042284 0.19705823975559053 0.7259855530953976 0.06909119015502638 0.316931137282122 0.5355222992617061 0.0003866420333342015
43.81405074842498 19.727652731763396 5.351689628535996 0.24077939172770224 0.962126952058141 0.256067862157076 0.25754961910952756 0.6048646629855314 0.00034674973500077415
49.859185160307035 27.807416201059453 1.628691968657429 2.10725617500526 1.0171615712696644 0.023535364183380987 0.2791145950409071 0.5297791686081107 0.0004054818583108539
76.16394556350187 45.99415429246883 0.18564527057193392 3.342971662066681 1.2369694843978467 0.08036570203917269 0.3371256368514746 0.5352633114990626 8.188203321744545e-05
79.15022018329798 18.00447909228557 8.809246427947976 1.1519834296705778 0.6852228672346548 0.14642603862284695 0.33443956227458466 0.6529048342922351 6.863723800036524e-05
37.58798840895441 37.95928084820922 2.7689827115715864 2.2829508955391247 1.6890927580624393 0.045875805261378966 0.3999561456577797 0.6992214575691973 8.75849827623145e-05
114.24165516088928 41.95303826136866 8.728022096955039 3.5535086060700434 0.8577265283113455 0.025218295715383626 0.15109305724811226 0.7346250045537686 0.0002417388805939141
53.83896357647352 39.171866193291976 5.747774212916381 0.9418247416640236 0.8353484011745616 0.22989320136136027 0.37752153063811417 0.6412450062909176 0.0004566729574204452
39.81692819188459 32.258898953081314 9.935924699234123 4.014659528526419 1.2407190057966306 0.14667287243531688 0.2967919033725607 0.6766839365921224 0.00022206149280307478
102.231865952415 32.35121409887185 12.874449812404288 2.6986943780124353 0.3972729619616336 0.20576090424669213 0.2438998094796578 0.5683766383587541 0.00042817194219007886
72.48388439207555 36.532453575371804 0.727862688850608 2.739248210336495 1.6851780265420422 0.10290460360628327 0.2989191621912921 0.606890804884326 0.00018620090073682462
56.10274502249452 23.518723570537702 7.4946569239512675 1.0077605151049676 1.848280631984195 0.13443936550524752 0.32604983250936825 0.7366969970869868 9.157057436722353e-05
93.21029438503746 9.927992619400465 11.324442104416647 4.956140448138661 0.7060194265175885 0.13688142277168086 0.3818072004046317 0.5290736101943077 0.0001701291033175164
69.60763539426767 34.06796792625116 13.031302560575423 1.114788008008514 1.4012774405218793 0.25761428298621536 0.30758723758326656 0.634491612628253 0.00038512954608389827
86.87056861539185 15.089878028736972 12.43121906710033 2.142218910783364 1.0787914356898938 0.12042081735086052 0.3402854613620507 0.6988725337700818 0.00017677882596273565
86.21564292943773 25.65780767400846 6.858926661577598 3.728776642137547 0.9544067081628662 0.13451458495112792 0.2797403956098312 0.7113215422636336 0.00027218068287235655
61.19715842857809 38.04459502756363 10.435391336207475 0.9624612302382313 0.8824515947534226 0.15659878350942993 0.16876157501575625 0.5685933577333063 6.293504292511831e-05
35.78528410587187 14.525242005196858 9.854513941605441 2.7126699406085453 0.815448818142938 0.18238973334635913 0.3579768452655521 0.6410864669130028 0.0002851104057329188
103.74016775174812 50.68197677652864 2.60909604865725 0.5145323088398327 1.8053306283739925 0.07983426379303268 0.3103490171478295 0.6018821971801418 5.0307661604732335e-05
49.138676513355236 49.24178587161556 10.14688868635289 5.0126530269340925 0.7278339626571131 0.12241366626506192 0.428631823243364 0.642073335663077 0.00022134111886236188
61.10542650882469 47.665259995468745 0.5917796577967301 0.46249733161932327 1.7631394317592755 0.1986034866702726 0.19873675995005413 0.6391937749579217 4.21559614536702e-05
108.29515039159203 54.04919116784947 10.798567793942645 1.2007234664759334 1.1899242598575175 0.049199396663613074 0.17040402687453604 0.6159758038883218 0.00022009653605391198
84.01520415567649 30.389620160389722 13.214689721603046 1.6894896755477988 0.898120471898654 0.11131030389191318 0.41833989089699464 0.658000774153532 0.00017884958004192649
55.083177018953194 37.826482567600735 9.1376361592837 4.859496210991742 1.2588530630525758 0.19701105198365187 0.4390519114262269 0.6595626289527595 0.0002624818028966769
95.53814645880429 38.80013481569709 11.097416842410315 1.8204271823507276 1.332743701713351 0.15960413440514665 0.33969640533005696 0.47425688979801484 0.0003605716572567796
31.65887505167779 26.17099182133958 14.93917139084384 0.6803766570336824 1.3068564501295357 0.22910448817658102 0.29250536205925093 0.7240985671664103 0.00036275836967585213
84.1959309435849 15.17659440014565 1.863377855528135 0.2460720064478485 1.011788831965964 0.14784282062041132 0.1540320383089639 0.6759868215392113 9.985691474875453e-05
41.80998970294237 49.99849116418092 6.058445899651671 0.7905720434330954 1.8237655733054774 0.13283545911786512 0.16530635767386836 0.5703946467619447 0.0002582229161036097
83.54071095689153 53.799909160327296 11.541691939557086 0.5677984660614713 1.7836655127314827 0.2220543839927041 0.2765475904687028 0.7022239257698533 0.00010545787345129614
114.17450765938675 47.53362069275026 12.571248828278707 4.658425315719808 1.250109177591942 0.026504261262601813 0.3692135858964197 0.7449408522427085 4.82045057051629e-05
76.92428017709679 53.27353509049985 11.525671735669892 0.5488135755748638 1.2300804210328253 0.08763767822023617 0.3243067099603483 0.7402882891064706 0.00015057663095402007
36.90941433120174 39.231938362790544 7.935272155690187 5.178929837120652 1.2437193618951121 0.20273916881134324 0.22559118002035725 0.46973679013473246 0.0003154231673874291
65.76860946246376 17.547495445686096 8.677895972982544 1.158090933472569 1.6404503364903888 0.22788308006251867 0.3966971306927004 0.713628992423154 0.0002787415139138074
59.73203754107862 47.874643295198965 13.78110843775212 0.2980245170639447 0.32137293581557114 0.14074749087190075 0.3845003919182467 0.4637946120262773 7.954648153017409e-05
54.152354203609775 29.382010255520264 6.300123949640886 1.1662196633097341 0.5796212126168286 0.21984259202454426 0.43476734186082866 0.5404220592322618 0.00018302406947377257
116.60208141987131 39.2131690409757 7.608014559338106 4.758598055947101 1.799212468601372 0.24705128937281953 0.4442978590300811 0.6141467755528989 0.0004535126368037945
102.71330116616161 9.792529151822944 5.614742160679328 4.817643467375656 0.7905975054433356 0.1858999996964537 0.3069768879486884 0.573752700655061 0.0004514726260068476
45.12366976273993 13.203829380648207 0.9114713868286832 4.168866448216488 1.7031241883636816 0.08569213261544252 0.3573963722633366 0.6465901580271716 0.0001415611967486364
70.22874009574406 24.808552644067248 12.396549619089594 4.534377068544295 1.7522778256052567 0.25871879676811216 0.3175702457633351 0.6898656645204164 0.00019640900003845156
80.97530196405897 45.26897504668496 0.6276807452788954 2.992921826817336 0.4346659573778359 0.237500278016326 0.3141777117630362 0.7341273926632734 0.0004178973396712307
35.654586375823676 48.2706650625954 5.141287236517104 4.307063522165776 0.86704640573614 0.040757019584815216 0.42528913748917274 0.6300691265915443 0.000310988547981386
92.22828927947546 44.44147197555264 4.3005329913896615 2.3141153287262135 1.946360364045867 0.227615380301025 0.2914689282833618 0.49345785831157424 0.00035081183915724865
49.78643010694448 26.877563034252933 8.536584102309398 0.9764064097486732 0.6664032779205022 0.11498719051052972 0.31482404197923664 0.61364009982586 0.00018715928838093648
105.95649632857226 31.16621442931036 0.7493247185037303 3.984190401773263 1.4767868075907917 0.2513219637737749 0.16254314088512087 0.536883644946484 0.00018038589240643052
36.12670955793118 17.633642669054474 11.617533649417698 4.04227572130981 1.3107071487832256 0.13768565597292196 0.4309348029157506 0.6312806391288501 3.499271082158933e-05
57.327368691134836 14.654333670336094 10.094792806759255 3.199491843013637 1.8667927634852757 0.03902324171684501 0.32461494236327504 0.45241552364390075 0.00022662594870688716
34.76455490474078 48.76925310067431 4.247206505178953 5.135838079646716 0.6566929769926431 0.06290216673153229 0.4412065881906886 0.7220631081813784 0.00040326689850338725
109.02243863932532 29.875085010526174 7.94962435962186 4.550144483393769 1.5246520086711377 0.1062760661616204 0.3767218759469035 0.7049080185007794 0.0003326615919297665
94.04360748665471 46.45933673681932 11.447159914550124 2.40161079789152 1.3138736713462358 0.2579055989303998 0.21612073354153308 0.6748928793624482 0.00025317061894951614
85.90884143910031 11.541199986546625 3.2314630040634555 5.336160778391386 1.411266241180691 0.25353263410703053 0.19408631080866848 0.5974282351599728 0.0003501053570786538
115.1523197067062 25.728342950854156 8.159218077826633 1.2888371388251947 1.1800389209344606 0.17813861093715355 0.433866422972938 0.4749509170319244 0.00026771996711064594
98.5180549861016 31.36642959761448 12.116731611891797 3.90530459661602 0.8371036271901859 0.04439880639240597 0.31305374241123585 0.7330463843727771 0.0003311196667680992
107.04328947010632 10.692355535849567 3.649657630521547 0.3296470929971119 0.7866832900914622 0.027933379903632878 0.3561497983382026 0.4623036871983467 0.00036038439074890757
71.41057736220995 17.36647155835333 2.01427676938243 5.325773026130005 0.31530242818323456 0.04475061835254 0.1831138892602457 0.5676700186355186 8.577840384049278e-05
100.50111263941535 38.285736704145734 8.078348797212929 1.8592761728561655 1.3935866403601513 0.057902604083769876 0.17130649437077616 0.5875683330326306 0.00025117834413330005
36.81561064512369 31.281928931821618 4.377127322988856 3.2717851650398173 1.0294645918426781 0.1783554322360812 0.28693477796757927 0.6010033505565427 5.487298345382924e-05
50.83523733837947 31.821862882133452 2.3334837471529033 4.079421337326064 1.5981313718494363 0.18110374626983994 0.2898483138644882 0.609058388894161 0.00019809817926397287
85.43287851604786 13.911994306529941 4.947166131707264 3.6300316172471017 1.2779181995585214 0.21866871723347264 0.18783892867004887 0.5892299289012115 0.00021095824804841421
42.179088263881866 27.303270571684376 2.1741883673881084 5.049507783663184 0.5032050123992642 0.16695385380544747 0.29640725110564003 0.7145186466540279 0.00030662947671033526
32.32066583652537 18.59849993220702 1.2945543692329873 0.6356923398637567 0.7543754455561289 0.13038613609267788 0.3094086886297769 0.6073762100338372 0.0004782091405610302
108.33359783846518 41.531607747252465 8.590883530854633 3.0550926332011885 0.8300645156150588 0.1263039740147166 0.413967223677555 0.6280990374969049 0.00023327033339783697
